1728.0
26640.0
47777.142857142855
44729.6
41921.8064516129
46203.68253968254
35313.984
41379.47410358566
38843.704590818365
38694.96
37803.96591478697
39254.4466214519
39939.05073649754
40741.17364967188
40303.056100183414
40837.75284887868
40551.608299177075
40301.20286000924
40297.003330094354
40472.034712
40461.52896211124
40447.2074132815
40444.19758583417
40458.29309749661
